"lib","""You fell in love with her... literally nothing else matters because you'll give up everything just for a second chance with her.""","https://twitter.com/a/status/809416949620830208"
"lib","@jlewiscongress TY for your leadership on gun safety #NoBillNoBreak #enough #NotOneMore","https://twitter.com/a/status/745770541873774592"
"lib","I DON'T WANT TO BE THE NEXT MURDERED OR MAYBE YOU!! So let's move on and ASK #NoBillNoBreak #NoBillNoVote #4thOfJuly #guncontrol #senatevote","https://twitter.com/a/status/745932905294135296"
"lib","Pledge to be a #GunSense Voter: Vote for candidates who will fight for common-sense laws to reduce gun violence:  https://t.co/L5v7zbHeFH","https://twitter.com/a/status/757952232725868544"
"lib","We gotta be ready to go forward. We need to be prepared bc Trump WILL be Pres. Don't think for a second that a Rep. congress will impeach","https://twitter.com/a/status/811184509471354880"
"lib","Another shooter in America. Air Force One base. When will they get gun control.","https://twitter.com/a/status/748514144832393216"
"con","32 shot in Chicago so far on 4th of July wkend@FoxNews:Shd have Natl Guard on  streets!Shootrs legal gun owners? NO! https://t.co/g23a3yaUIT","https://twitter.com/a/status/750043174400249856"
"lib","@RepScottPeters Thank you for sitting in. Gun control is so important. Stay strong!!! #NoBillNoBreak","https://twitter.com/a/status/745823969807372289"
"lib","Do your job. Protect our communities. @senategop -- It’s time to pass stronger gun safety laws NOW! Enough is enough #disarmhate","https://twitter.com/a/status/763709967803310080"
"lib","I know this isn't a time for levity but I giggle whenever someone sits in front of the ""camera"". #NoBillNoBreak","https://twitter.com/a/status/745826901948796928"
"lib","@ameesha_patel for someone who cribs about AI constantly, u sure travel air India a lot. Someone holding a gun to your head kya ?","https://twitter.com/a/status/752865306553356288"
"con","Wife of nightclub shooter knew deadly plans source says https://t.co/XkEXSf7HfW Prosecute her instead of gun control which is red herring!","https://twitter.com/a/status/742801390049730563"
"lib","Shout out to all Dems who've had enough, esp. @repjohnlewis for starting the sit in. This is how you represent constituents. #NoBillNoBreak","https://twitter.com/a/status/745684287039541249"
"lib","@cnsnews @NRA HaHaHa! Can't believe you dummies endorsed me! Me! A NY Lib that's supported gun control my whole life!! SUCCCCKKKKKAS","https://twitter.com/a/status/743248457012514816"
"lib","Thank you @BradSherman ! We watched this live &amp; yelled at tv supporting you! #NoBillNoBreak #NoFlyNoBuy https://t.co/SSBTzhrrwd","https://twitter.com/a/status/746043797977464833"
"lib","@kps427 which means we are making progress as we continue to make small steps towards gun control.","https://twitter.com/a/status/742196086446559232"
"lib","@ndtv @MVenkaiahNaidu Amazing why don't u join inc then ?u shd have realised by now that if things continue this way no hope for second term","https://twitter.com/a/status/744255295879258112"
"con","@realDonaldTrump  Don't let these terrorist attacks influence you to bring gun control laws.","https://twitter.com/a/status/743567657069252608"
"con","California State House: VETO:  We the people VETO the State of California's recent Gun Control Measures. https://t.co/SP81jb2FYs via @Change","https://twitter.com/a/status/769347381871513600"
"lib","""You must never ever give up, or give in, or give out"" ~ Rep John Lewis @repjohnlewis #NoBillNoBreak","https://twitter.com/a/status/745811003632324608"
"lib","I grew up #RomanCatholic. The women of my church taught me I could do anything. My church, however, taught me I was a second class citizen.","https://twitter.com/a/status/816902870071021569"
"lib","I'm a fast talker but that means I'm usually better at understanding ppl who talk like me. this is insane &amp; I'm getting dumber by the second","https://twitter.com/a/status/757009397268684800"
"lib","Every day, 91 Americans are killed by gun violence. @RepLujanGrisham, we demand you pass common-sense gun laws.","https://twitter.com/a/status/742954980731129856"
"con","@MammothHog My understanding is the repealing of a law saying people needing help with social security can't own a gun","https://twitter.com/a/status/827362802457255936"
"lib","Should state legislatures take a cue frm CongressDems 4 gun reform? @TeamKCP @WaltLeger @gm_carter @HelenaMorenoLA @JPMorrell #NoBillNoBreak","https://twitter.com/a/status/745818419199623168"
"lib",".@HouseDemocrats are on the House Floor demanding action. #NoBillNoBreak #DisarmHate #Enough https://t.co/BYDf6chxzc","https://twitter.com/a/status/745701911433777152"
"con","Fuck racist ass cops who think they're the judge and the jury. They get this big head cause they have a gun strapped to their side &amp; a badge","https://twitter.com/a/status/751423557121429504"
"lib","@raymondreports @ChrisMurphyCT @SenateDems How wonderful to see a long overdue semblance of sanity on the gun control issue","https://twitter.com/a/status/743635364129214468"
"lib","This is what it looks like when our elected representatives stand up for what is right. #NoBillNoBreak https://t.co/nQSEWDKufS","https://twitter.com/a/status/745845359755300864"
"lib","""Sometimes you have to make a way out of no way."" You go @repjohnlewis + Democrats stage sit-In over gun violence. https://t.co/k8CxEDGagJ","https://twitter.com/a/status/745788816355581952"
"con","How do police go from pulling you over for a broken tail light to approaching a car with gun drawn #FalconHeightsShooting","https://twitter.com/a/status/750958163990573056"
"lib","Every funeral I can remember going to it has rained.. is this americas funeral? Or God crying for the USA? Or the start of the second floor?","https://twitter.com/a/status/796340573556895744"
"lib","I too refuse to accept preschoolers performing mass shooter drills #NOTnormal #holdthefloor #NoBillNoBreak https://t.co/JANUzwwPSO","https://twitter.com/a/status/745777944564371457"
"lib","Keep your voices strong @SenateDems @HouseDemocrats the American people support you! #ENOUGH Gun Violence https://t.co/6sXuJjofOP","https://twitter.com/a/status/746011172277723136"
"lib","@SpeakerRyan so only you can be in front of cameras today? TURN THE CAMERAS ON.  shameful #NoBillNoBreak #holdthefloor","https://twitter.com/a/status/745727679400402944"
"lib","We the People can always revolt and take up arms against a govt that has lost it. I don't own a gun BTW -will never… https://t.co/Hr60XEgBwk","https://twitter.com/a/status/830994480249585664"
"lib","@SpeakerRyan turn the feed back on. We care. We want to know. We voted. We should be able to watch. #NoBillNoBreak #PaulRyan","https://twitter.com/a/status/745688590898892800"
"lib","Per NPR: The total cost of gun injuries in the U.S. is $235 billion a year. That's over $643 million a day. #NoBillNoBreak @HouseDemocrats","https://twitter.com/a/status/745733914153484288"
"lib",".@repjohnlewis can you please talk some sense on gun control into fellow Georgia boys @sendavidperdue and @SenatorIsakson? #NoBillNoBreak","https://twitter.com/a/status/745724097695350788"
"lib","@suckedelic so white guys feels masculine when they use wet wipes on their asses. Can use something if it doesn't have a gun","https://twitter.com/a/status/795463115034853376"
"con","@POTUS @AP_Politics just as President Elect Trump gets a chance to fix the mess you made of our country. Thank God for second chances.","https://twitter.com/a/status/822281926228791298"
"con","This is what BHO wants. That is why he is pushing gun control. https://t.co/C89CGTNBhE","https://twitter.com/a/status/762063838971764736"
"lib","If blame is taken from guns and given to radical islam, then lets also discuss christianity. Separation of church and state #NoBillNoBreak","https://twitter.com/a/status/745813588992876544"
"con","@SenCapito Justify that rights to Life Liberty Pursuit of happiness of103 get obliterated by the second amendment rights of 1?","https://twitter.com/a/status/742408215611072513"
"con","@SenatorHeitkamp Justify that rights to Life Liberty Pursuit of happiness of103 get obliterated by the second amendment rights of 1?","https://twitter.com/a/status/742409721462685696"
"lib","1 week after the Orlando shooting, our hearts are with our LGBTQ brothers &amp; sisters. We will fight for gun control! https://t.co/NnnfD51549","https://twitter.com/a/status/744609848520646656"
"lib",".@NancyPelosi We'll call, we'll email, we’ll vote. We'll do whatever it takes to fix our gun laws.","https://twitter.com/a/status/742429359575728128"
"con","@_Horsefeathers_ I see your point but I disagree. Just because one owns a gun doesn't mean they know how to legislate over gun control...","https://twitter.com/a/status/769975344090718215"
"lib","Stay strong @repjohnlewis -Proud of #HouseDems! #goodtrouble #holdthefloor #NoBillNoBreak #NoFlyNoBuy #DisarmHate  https://t.co/EN3lb9s1ST","https://twitter.com/a/status/745827170556215296"
"lib","“The greatest trick the @nra ever pulled was convincing America that they're a rights organization not a lobby for for-profit gun makers”","https://twitter.com/a/status/754136521251356672"
"con",".@DesJarlaisTN04: Stand up for our #2A rights and reject any and all calls for new gun control legislation.","https://twitter.com/a/status/753994547319939072"
"con",".@DesJarlaisTN04: Stand up for our #2A rights and reject any and all calls for new gun control legislation.","https://twitter.com/a/status/754426197241651200"
"lib","⚡️ ""Killer of Christina Grimmie identified"" : 

https://t.co/HfcwiNLnh1 G U N S  are to easy to obtain .. gun have a strong enticing effect","https://twitter.com/a/status/743124190392426496"
"lib","Watch it all the way to the end. You'll never see the twist in this gun violence PSA coming https://t.co/UZKt3nTIBV via @HuffPostParents","https://twitter.com/a/status/805856925799747584"
"lib","""My child is dead because the NRA controls the republicans."" Words spoken here at the capital, TODAY, at the gun violence speak out","https://twitter.com/a/status/753742912677175297"
"lib","If a person can't fly on an plane, then it shouldn't be able to buy guns #NoBillNoBreak","https://twitter.com/a/status/745811260155924484"
